,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,paths
33,33,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.9777021,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,0.00045505984,./maildir/lewis-a/all_documents/169.
34,34,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,0.017939229,2.1828317e-05,2.1828317e-05,0.036555737,0.07165804,0.118792325,2.1828317e-05,2.1828317e-05,0.068443306,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,0.0269411,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,0.54309475,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,2.1828317e-05,0.11565876,2.1828317e-05,2.1828317e-05,2.1828317e-05,./maildir/lewis-a/all_documents/46.
35,35,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.9181944,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,0.0016695024,./maildir/lewis-a/all_documents/172.
36,36,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,0.48909342,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,0.36246467,3.337162e-05,0.11364775,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,0.026898036,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,0.006394414,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,3.337162e-05,./maildir/lewis-a/all_documents/125.
37,37,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,0.17739575,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,0.23215827,5.5899392e-05,0.055527214,0.17251775,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,0.023273759,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,0.33666772,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,5.5899392e-05,./maildir/lewis-a/all_documents/176.
38,38,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.79861957,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.1918095,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,0.00019939343,./maildir/lewis-a/all_documents/187.
39,39,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,0.14983259,0.54676664,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,5.1625077e-05,0.3009744,5.1625077e-05,5.1625077e-05,5.1625077e-05,./maildir/lewis-a/all_documents/11.
40,40,3.836988e-05,0.025538472,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,0.3919656,0.10711024,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,0.4609382,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,0.01272082,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,3.836988e-05,./maildir/lewis-a/all_documents/55.
41,41,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.5633819,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.35092092,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.06688848,0.00040018497,0.00040018497,0.00040018497,0.00040018497,0.00040018497,./maildir/lewis-a/all_documents/212.
42,42,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,0.0803605,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,0.093530856,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,0.050621655,3.6584894e-05,3.6584894e-05,0.39475706,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,0.3790836,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,3.6584894e-05,./maildir/lewis-a/all_documents/69.
43,43,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,0.0015471831,0.0911156,3.250823e-05,0.27611476,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,3.250823e-05,0.010178622,3.250823e-05,3.250823e-05,0.23404539,3.250823e-05,3.250823e-05,3.250823e-05,0.3465689,3.250823e-05,3.250823e-05,0.039031636,./maildir/lewis-a/all_documents/128.
44,44,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.91097283,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.083336994,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,0.00011854516,./maildir/lewis-a/all_documents/62.
45,45,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.08077282,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.91087216,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,0.00017406185,./maildir/lewis-a/all_documents/152.
46,46,3.1006566e-05,0.17528398,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,0.16113834,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,0.052376572,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,0.60977477,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,3.1006566e-05,./maildir/lewis-a/all_documents/32.
47,47,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,0.99731374,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,5.4821656e-05,./maildir/lewis-a/all_documents/83.
48,48,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,0.051033463,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,0.38319287,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,0.3109737,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,0.10339876,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,5.4287288e-05,4.7055084e-05,4.7055084e-05,0.13075727,4.7055084e-05,4.7055084e-05,4.7055084e-05,4.7055084e-05,0.018566318,4.7055084e-05,4.7055084e-05,./maildir/lewis-a/all_documents/25.
49,49,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.9735027,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,0.0005407614,./maildir/lewis-a/all_documents/207.
50,50,0.003335707,0.003335707,0.003335707,0.83655035,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,0.003335707,./maildir/lewis-a/all_documents/195.
51,51,3.3356286e-05,3.3356286e-05,3.3356286e-05,0.04718298,3.3356286e-05,3.3356286e-05,0.025200188,0.03229175,3.3356286e-05,0.05951687,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,0.2612959,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,0.16438065,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,3.3356286e-05,0.03959506,3.3356286e-05,0.16801937,3.3356286e-05,3.3356286e-05,0.0735959,3.3356286e-05,3.3356286e-05,3.3356286e-05,0.12758707,3.3356286e-05,3.3356286e-05,3.3356286e-05,./maildir/lewis-a/all_documents/75.
52,52,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.4660026,0.00015893241,0.00015893241,0.031221999,0.00015893241,0.00015893241,0.00015893241,0.49530557,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,0.00015893241,./maildir/lewis-a/all_documents/204.
53,53,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,0.87883925,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,0.11833385,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,5.8893227e-05,./maildir/lewis-a/all_documents/53.
54,54,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,0.39182675,0.26080424,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,0.3451295,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,4.7649104e-05,./maildir/lewis-a/all_documents/72.
55,55,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,0.06667353,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,0.93042046,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,6.0542367e-05,./maildir/lewis-a/all_documents/175.
56,56,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.97913724,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,0.00042577132,./maildir/lewis-a/all_documents/191.
57,57,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.94835365,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,0.0010540077,./maildir/lewis-a/all_documents/5.
58,58,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,0.21406773,3.4659566e-05,3.4659566e-05,0.010105602,3.4659566e-05,3.4659566e-05,0.053139172,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,0.7210931,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,3.4659566e-05,./maildir/lewis-a/all_documents/111.
59,59,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,0.57935834,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,0.03084025,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,0.37013075,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,0.01664108,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586056e-05,6.586821e-05,6.586056e-05,./maildir/lewis-a/all_documents/60.
60,60,2.5444075e-05,0.110058226,2.5444075e-05,0.044194,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,0.7817352,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,0.062842146,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,2.5444075e-05,./maildir/lewis-a/all_documents/116.
61,61,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,0.6111374,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,5.524777e-05,0.3862107,5.524777e-05,5.524777e-05,5.524777e-05,./maildir/lewis-a/all_documents/95.
62,62,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.8585108,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.12811908,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,0.0002785434,./maildir/lewis-a/all_documents/181.
